snapped_at,price,market_cap,total_volume
2021-07-01 00:00:00 UTC,1.002117267842722,0.0,122454.33724973642
2021-07-02 00:00:00 UTC,1.002117267842722,0.0,122454.33724973642
2021-07-03 00:00:00 UTC,1.0060194119404575,0.0,177866.51286000345
2021-07-04 00:00:00 UTC,0.9955762936152612,0.0,106124.07549565978
2021-07-05 00:00:00 UTC,0.9985926002963542,0.0,1637183.6553994976
2021-07-06 00:00:00 UTC,0.9931602259582396,0.0,1054783.453396226
2021-07-07 00:00:00 UTC,0.9932566866106688,0.0,533651.254237213
2021-07-08 00:00:00 UTC,0.9948483647222254,0.0,956791.2240959696
2021-07-09 00:00:00 UTC,0.990648509317082,0.0,4720385.824148018
2021-07-10 00:00:00 UTC,1.0090488933603003,0.0,3640550.274866314
2021-07-11 00:00:00 UTC,1.0051579802975648,0.0,8190705.617878593
2021-07-12 00:00:00 UTC,0.998724579463135,0.0,2209903.439023116
2021-07-13 00:00:00 UTC,1.0069223938464602,0.0,2826703.4082570085
2021-07-14 00:00:00 UTC,1.0037868754754709,0.0,1970121.7229644947
2021-07-15 00:00:00 UTC,1.0043446296426388,0.0,666990.3139444505
2021-07-16 00:00:00 UTC,1.0052181078479756,0.0,234107.37179817716
2021-07-17 00:00:00 UTC,0.9938849610934146,0.0,32397573.054800108
2021-07-18 00:00:00 UTC,0.9953593479933216,0.0,216239.18539043507
2021-07-19 00:00:00 UTC,0.9949741537094268,0.0,2115256.8834151835
2021-07-20 00:00:00 UTC,1.0007735259334103,0.0,1672800.3212368065
2021-07-21 00:00:00 UTC,0.9987800509214496,0.0,836321.2368791342
2021-07-22 00:00:00 UTC,0.9992547540789408,0.0,422529.5150471373
2021-07-23 00:00:00 UTC,1.002541334115678,0.0,1629271.6839292792
2021-07-24 00:00:00 UTC,0.9999344836496072,0.0,7111517.309775779
2021-07-25 00:00:00 UTC,0.996810202045338,0.0,1132004.611112212
2021-07-26 00:00:00 UTC,1.0059192896120412,0.0,546862.2307082069
2021-07-27 00:00:00 UTC,0.9866651068485134,0.0,1858278.989170899
2021-07-28 00:00:00 UTC,0.9942692195909464,0.0,2873992.354940532
2021-07-29 00:00:00 UTC,0.9884137876092493,0.0,730359.2115739427
2021-07-30 00:00:00 UTC,0.9961719413186924,0.0,1279384.209380031
2021-07-31 00:00:00 UTC,0.9919931437431152,0.0,1699608.7186727675
2021-08-01 00:00:00 UTC,0.9899444030610188,0.0,611865.6604060272
2021-08-02 00:00:00 UTC,0.9765695535791206,0.0,2264241.71298508
2021-08-03 00:00:00 UTC,0.9819042485390712,0.0,2218351.9536661
2021-08-04 00:00:00 UTC,0.9863069896194708,0.0,1706464.0711744523
2021-08-05 00:00:00 UTC,0.976281727307246,0.0,6530703.413148996
2021-08-06 00:00:00 UTC,0.9808667754954512,0.0,4136546.548560456
2021-08-07 00:00:00 UTC,0.9858446673595253,0.0,3306724.57343619
2021-08-08 00:00:00 UTC,0.98539448110107,0.0,618099.8201724995
2021-08-09 00:00:00 UTC,0.9753942177931968,0.0,1660034.453418158
2021-08-10 00:00:00 UTC,0.9800689040266946,0.0,1220941.013460104
2021-08-11 00:00:00 UTC,0.9760130594223244,0.0,475881.51171434525
2021-08-12 00:00:00 UTC,0.9774583810510388,0.0,331481.6729147306
2021-08-13 00:00:00 UTC,0.9934848654368256,0.0,580216.2555499229
2021-08-14 00:00:00 UTC,0.9942056774038048,0.0,1427964.6955965855
2021-08-15 00:00:00 UTC,0.99257799534013,0.0,203921.97273140147
2021-08-16 00:00:00 UTC,0.991060980306559,0.0,701077.2796462592
2021-08-17 00:00:00 UTC,0.9901245945785264,0.0,602921.8051262506
2021-08-18 00:00:00 UTC,0.9950999529752678,0.0,1130678.065624219
2021-08-19 00:00:00 UTC,0.9980861073569413,0.0,1730432.2537043374
2021-08-20 00:00:00 UTC,0.9983673832394374,0.0,544786.7284795779
2021-08-21 00:00:00 UTC,0.998350735939924,0.0,312406.4907896521
2021-08-22 00:00:00 UTC,0.9966663739631816,0.0,609308.5618481139
2021-08-23 00:00:00 UTC,0.9904345310186532,0.0,9199874.144460648
2021-08-24 00:00:00 UTC,0.989664351875185,0.0,2157821.623277236
2021-08-25 00:00:00 UTC,0.9890101406733456,0.0,3711233.8656393727
2021-08-26 00:00:00 UTC,0.9922470018562772,0.0,7400767.343490556
2021-08-27 00:00:00 UTC,1.0011263959719576,0.0,6011150.098945312
2021-08-28 00:00:00 UTC,1.003065938566864,0.0,5419507.154467925
2021-08-29 00:00:00 UTC,1.0002684036082108,0.0,8933972.762528125
2021-08-30 00:00:00 UTC,0.998914917182732,0.0,2874948.418601637
2021-08-31 00:00:00 UTC,0.9962544762281555,0.0,6483382.695107191
2021-09-01 00:00:00 UTC,1.0058416699527497,0.0,6361033.032142335
2021-09-02 00:00:00 UTC,1.0045490776452146,0.0,6053078.775351571
2021-09-03 00:00:00 UTC,1.0028750627215208,0.0,5823390.873984479
2021-09-04 00:00:00 UTC,1.0057883822750084,0.0,4441242.558660852
2021-09-05 00:00:00 UTC,1.0026902830328115,0.0,4059901.267678186
2021-09-06 00:00:00 UTC,1.0011364782046916,0.0,2943173.227200808
2021-09-07 00:00:00 UTC,1.0045446277075707,0.0,2682569.411385153
2021-09-08 00:00:00 UTC,1.0058511361048257,0.0,11728644.407399492
2021-09-09 00:00:00 UTC,0.999008195666398,0.0,5395523.2004120825
2021-09-10 00:00:00 UTC,1.0024078556594354,0.0,3777594.5872548423
2021-09-11 00:00:00 UTC,1.0008677937102115,0.0,13541004.260681558
