snapped_at,price,market_cap,total_volume
2021-08-14 00:00:00 UTC,68.06350300497547,9349584557.75952,565507796.0139205
2021-08-15 00:00:00 UTC,64.05980267688811,8763433910.174866,513135689.4383127
2021-08-16 00:00:00 UTC,63.09883128956255,8612925248.013418,460717162.9213258
2021-08-17 00:00:00 UTC,60.98123366641546,8518056241.581358,605776610.3184747
2021-08-18 00:00:00 UTC,55.776283693150646,7733629386.503585,542321649.8971568
2021-08-19 00:00:00 UTC,59.283214022303625,8154680150.800511,521330269.7611501
2021-08-20 00:00:00 UTC,67.28391539064528,9172400628.743896,928583336.0442256
2021-08-21 00:00:00 UTC,67.5458710957735,10456778887.77138,586090675.8649294
2021-08-22 00:00:00 UTC,64.6104016409998,10040202465.636782,382794602.4289463
2021-08-23 00:00:00 UTC,64.7169735268394,10048891938.83422,300503102.1850632
2021-08-24 00:00:00 UTC,65.7339255909687,10215794123.757896,346214668.1364272
2021-08-25 00:00:00 UTC,59.36004341719119,9381981297.337898,385522045.2823743
2021-08-26 00:00:00 UTC,62.17683549349153,9763740513.03423,464248238.2464971
2021-08-27 00:00:00 UTC,57.41717018836032,9066004079.074036,465373262.9731229
2021-08-28 00:00:00 UTC,62.71270790470652,9851335651.229694,526409294.8711087
2021-08-29 00:00:00 UTC,64.93011176462745,10206807040.058678,632151983.373876
2021-08-30 00:00:00 UTC,72.43246620865314,11486312909.602118,965454261.8972254
2021-08-31 00:00:00 UTC,64.99158865678909,10141953236.951948,813763132.9594145
2021-09-01 00:00:00 UTC,63.47525418011318,9965045197.004105,558534170.3130704
2021-09-02 00:00:00 UTC,66.12104960941416,10377740775.786182,436503325.7070569
2021-09-03 00:00:00 UTC,64.97300878833836,10236235392.149015,413659389.2600053
2021-09-04 00:00:00 UTC,65.75052491510134,10294746398.982002,490745552.6668826
2021-09-05 00:00:00 UTC,77.24405025068101,11953087587.51637,1112324047.770931
2021-09-06 00:00:00 UTC,79.50206164128423,12480651303.796314,1457349932.7835517
2021-09-07 00:00:00 UTC,79.91153838999331,12545837512.659828,1165893661.138429
2021-09-08 00:00:00 UTC,61.2774065632991,9736849779.835358,1425842041.559718
2021-09-09 00:00:00 UTC,60.75489513689494,9731981634.032991,827321113.1650605
2021-09-10 00:00:00 UTC,60.686709396890535,9637769957.444857,747438418.3125706
2021-09-11 00:00:00 UTC,56.795033326585646,9019388354.743393,580267766.0475796
2021-09-12 00:00:00 UTC,57.87884191391752,9405063227.506426,476385308.212934
2021-09-13 00:00:00 UTC,59.73634444542245,9749379071.414396,400821817.113284
2021-09-14 00:00:00 UTC,55.32841309973913,8996697138.286797,425224377.9954357
2021-09-15 00:00:00 UTC,57.07086208985128,9283635386.242338,309673026.2171747
2021-09-16 00:00:00 UTC,61.53294543683226,9987937695.492352,350534420.8981212
2021-09-17 00:00:00 UTC,58.1353761989389,9463924069.149174,298412659.3285669
2021-09-18 00:00:00 UTC,56.49855702282866,9220429728.464931,242537438.7584362
2021-09-19 00:00:00 UTC,58.66363925497104,9554653607.236654,299369170.5974028
2021-09-20 00:00:00 UTC,57.22783061304295,9325525001.658785,184400858.53996384
2021-09-21 00:00:00 UTC,47.70271807437453,7719374931.502793,457290471.4922372
2021-09-22 00:00:00 UTC,44.72606697239809,7202623324.354076,354064277.4052432
2021-09-23 00:00:00 UTC,49.92772295287243,8118611368.372011,308258500.94737905
2021-09-24 00:00:00 UTC,50.71565282251859,8261160625.789268,271396683.32137895
2021-09-25 00:00:00 UTC,45.97968548776488,7467680264.952245,398828990.1421851
2021-09-26 00:00:00 UTC,45.85423952613077,7458043542.585388,199539363.75279608
2021-09-27 00:00:00 UTC,43.77221913023847,7129910076.042026,359384281.4008764
2021-09-28 00:00:00 UTC,42.45841923192413,7103819290.546585,267122162.43022507
2021-09-29 00:00:00 UTC,40.83415271084839,6811392789.499895,184749107.00093877
2021-09-30 00:00:00 UTC,44.53975283725497,7349890406.43664,279108346.33915484
2021-10-01 00:00:00 UTC,45.09551652676728,7512523067.952463,225464935.98659965
2021-10-02 00:00:00 UTC,52.24904295256498,8660925810.198198,354441253.95045
2021-10-03 00:00:00 UTC,49.69647172256163,8256411007.111586,257806256.0995052
2021-10-04 00:00:00 UTC,50.37795758211505,8388136131.058412,232805698.9945176
2021-10-05 00:00:00 UTC,48.93145987547311,8183424093.117577,252143797.0805812
2021-10-06 00:00:00 UTC,54.551808303364304,9155070183.723076,689989014.3720889
2021-10-07 00:00:00 UTC,52.83751808663083,8835079765.678194,455114863.7240749
2021-10-08 00:00:00 UTC,51.0817853895228,8536472253.291355,423877252.7935508
2021-10-09 00:00:00 UTC,49.029167648384906,8208721038.3199,433043669.2464117
2021-10-10 00:00:00 UTC,49.595913602110215,8300151324.970787,288365266.9157307
2021-10-11 00:00:00 UTC,44.88097187281144,7494152812.8988495,327731773.26040053
2021-10-12 00:00:00 UTC,45.11444532672797,7510436627.734073,313199242.4207741
2021-10-13 00:00:00 UTC,43.12549731211587,7499865352.186542,372516512.3601841
2021-10-14 00:00:00 UTC,43.07711033930971,7490863094.174578,341001565.0753362
2021-10-15 00:00:00 UTC,42.78190945319597,7428763051.620009,361722147.1587741
2021-10-16 00:00:00 UTC,43.17802064049054,7473014009.652513,429864154.1086088
2021-10-17 00:00:00 UTC,46.084474648132606,8022081004.739159,527151734.7061614
2021-10-18 00:00:00 UTC,44.04373554178561,7666832131.44236,327228130.5175843
2021-10-19 00:00:00 UTC,43.755209039958025,7587602377.385264,251197579.0583882
2021-10-20 00:00:00 UTC,43.80799865615212,7627801574.362056,244013193.6721679
2021-10-21 00:00:00 UTC,47.056075268961365,8192076726.140631,348937187.61897993
2021-10-22 00:00:00 UTC,44.81451822635823,7809466755.023888,410864813.4034133
2021-10-23 00:00:00 UTC,45.18941331373512,7873668626.688754,242345454.3559228
2021-10-24 00:00:00 UTC,45.55183881076086,7947620671.746761,178773288.70773
2021-10-25 00:00:00 UTC,43.60864338448374,7598632226.430553,208006693.06373316
2021-10-26 00:00:00 UTC,48.72460828596584,8494206560.644168,388383784.9343216
2021-10-27 00:00:00 UTC,46.83163286633004,8187914922.734213,566685748.6139045
2021-10-28 00:00:00 UTC,40.870048285871775,7126915252.171073,714241897.6397766
2021-10-29 00:00:00 UTC,43.08528875665906,7540008696.614931,1145839482.3445442
2021-10-30 00:00:00 UTC,45.27486282036449,7890957585.723945,714937258.9493854
2021-10-31 00:00:00 UTC,43.04869675813758,7509038383.732357,251101498.83460188
2021-11-01 00:00:00 UTC,45.10143370429039,7890531567.644948,471100346.9941144
2021-11-02 00:00:00 UTC,46.33196271216662,8100844010.412304,378387402.9448208
2021-11-03 00:00:00 UTC,47.20037112643442,8211123211.594064,422968391.3989152
2021-11-04 00:00:00 UTC,46.763880719534896,8196644174.327079,330420601.3210498
2021-11-05 00:00:00 UTC,46.32731282920838,8095055118.164884,337817886.840167
2021-11-06 00:00:00 UTC,49.75155454386491,8755825688.12509,1082538101.873349
2021-11-07 00:00:00 UTC,49.60853808069656,8701465554.72271,519987222.881702
2021-11-08 00:00:00 UTC,53.9042543913711,9453898066.959583,461859362.4601604
2021-11-09 00:00:00 UTC,54.9193486837592,9698526684.556473,807680200.0071431
2021-11-10 00:00:00 UTC,52.55180185593501,9251659277.956924,456276899.3074973
2021-11-11 00:00:00 UTC,48.521391242866514,8621269504.38257,559766469.4960281
2021-11-12 00:00:00 UTC,48.165457282257215,8759223620.227556,387547846.7572757
2021-11-13 00:00:00 UTC,46.53309259404419,8459486505.323293,358608423.57862747
2021-11-14 00:00:00 UTC,48.023735235993286,8746299882.090202,269839132.33222204
2021-11-15 00:00:00 UTC,48.468516626451525,8814063144.716373,287796119.4742863
2021-11-16 00:00:00 UTC,47.09354854170969,8581751939.779107,252801772.1253673
2021-11-17 00:00:00 UTC,42.88696075031798,7841225746.924382,479548630.57912576
2021-11-18 00:00:00 UTC,42.990551144344565,7742708986.205042,290661210.74484426
2021-11-19 00:00:00 UTC,39.73670433449521,7228684029.364477,340092146.60063136
2021-11-20 00:00:00 UTC,42.09466476483679,7644403592.297063,252655277.7076816
2021-11-21 00:00:00 UTC,43.76386735707909,7979476533.051498,274941461.16324186
2021-11-22 00:00:00 UTC,43.53666415718453,7986146266.327659,368854737.7788107
2021-11-23 00:00:00 UTC,41.65569500006588,7594627935.575547,269118360.70578074
2021-11-24 00:00:00 UTC,42.03376776052069,7693981742.94217,211951993.1239658
2021-11-25 00:00:00 UTC,40.6465873687785,7433278089.15978,225973525.2168525
2021-11-26 00:00:00 UTC,42.98799301240459,7838516448.188308,268169029.34156564
2021-11-27 00:00:00 UTC,39.41854513682991,7214337743.951744,491659917.2016408
2021-11-28 00:00:00 UTC,41.85006451743544,7609492232.823709,423081920.4152089
2021-11-29 00:00:00 UTC,41.80210082427491,7638582315.404432,330283594.94898504
2021-11-30 00:00:00 UTC,42.01706362548473,7708125594.601445,217140202.6322616
2021-12-01 00:00:00 UTC,40.771053499879535,7463533399.9067135,279566955.14694893
2021-12-02 00:00:00 UTC,40.99446596296688,7473609059.146955,238469321.15394893
2021-12-03 00:00:00 UTC,40.17987696458667,7386272712.378006,177319373.32666805
2021-12-04 00:00:00 UTC,37.97171400787706,6990270984.418285,277516449.90255034
2021-12-05 00:00:00 UTC,31.63197120504592,5779527588.650588,653939825.7157129
2021-12-06 00:00:00 UTC,30.31743021905543,5551465183.961842,299269991.5655776
2021-12-07 00:00:00 UTC,30.12663509663226,5531680469.632937,336809809.9186448
2021-12-08 00:00:00 UTC,29.513107773176245,5429907645.967146,242924540.93638328
2021-12-09 00:00:00 UTC,31.43342635445921,5760353940.913059,431616807.2879593
2021-12-10 00:00:00 UTC,28.49568305087168,5244515054.59499,183314139.66607004
2021-12-11 00:00:00 UTC,26.70493555059973,4949468203.591403,198440325.5136433
2021-12-12 00:00:00 UTC,27.81591405379883,5105132157.695272,173480416.44314256
2021-12-13 00:00:00 UTC,28.49442828439189,5215990165.567515,151651592.2651945
2021-12-14 00:00:00 UTC,25.112333212242152,4772227053.833371,216949753.7641682
2021-12-15 00:00:00 UTC,25.40376738495624,4821217676.524896,166222107.58721364
2021-12-16 00:00:00 UTC,25.932738929206806,4928238722.241066,234139580.73402527
2021-12-17 00:00:00 UTC,24.386635196907,4632762280.409249,166524783.055222
2021-12-18 00:00:00 UTC,23.35975105284677,4451624407.530918,206321451.570339
2021-12-19 00:00:00 UTC,23.675724671618,4515479484.745332,183520082.6352098
2021-12-20 00:00:00 UTC,22.647038784338505,4328809238.39988,178910797.43893167
2021-12-21 00:00:00 UTC,21.8020580229524,4184509228.5276895,234145210.1550438
2021-12-22 00:00:00 UTC,23.205682841527207,4424706672.030567,214137325.9627917
2021-12-23 00:00:00 UTC,23.405722032566064,4476926218.988718,265525219.42268088
2021-12-24 00:00:00 UTC,27.0394869574342,5156676860.453293,531015604.892352
2021-12-25 00:00:00 UTC,27.40669700074873,5198922377.807101,389251895.236912
2021-12-26 00:00:00 UTC,27.420004742554603,5234159268.242507,215974740.24557537
2021-12-27 00:00:00 UTC,26.76236348021056,5108890610.786842,255174906.1106855
2021-12-28 00:00:00 UTC,28.22084372578043,5428506234.553148,389410683.15551305
2021-12-29 00:00:00 UTC,24.84010211195221,4769837940.286944,421401350.1054205
2021-12-30 00:00:00 UTC,23.91419653112584,4538854588.703211,286524616.84555155
2021-12-31 00:00:00 UTC,24.81496999802497,4728347140.24497,278410113.1540259
2022-01-01 00:00:00 UTC,24.44871392280468,4693230971.6588745,286908640.6872209
2022-01-02 00:00:00 UTC,25.70927032181756,4882985762.017537,188753819.50055623
2022-01-03 00:00:00 UTC,27.322697822592065,5233056016.547778,399886107.05873007
2022-01-04 00:00:00 UTC,29.301012310129465,5591122046.992726,444683511.3012771
2022-01-05 00:00:00 UTC,33.85984482817184,6490566500.757759,1082874896.0711536
2022-01-06 00:00:00 UTC,30.83812827512352,5955750474.582733,1251499248.2509563
2022-01-07 00:00:00 UTC,30.681593169027163,5956379967.376931,808322622.6024274
2022-01-08 00:00:00 UTC,30.269257531588234,5842976674.774453,744674604.4693893
2022-01-09 00:00:00 UTC,32.89098920498109,6342674723.443418,813575117.4543552
2022-01-10 00:00:00 UTC,36.109257404742486,6944283494.159306,983705803.047542
2022-01-11 00:00:00 UTC,34.44941197458357,6661276349.118198,996518451.2785244
2022-01-12 00:00:00 UTC,34.252233153554776,6671828489.982092,662373565.7548445
2022-01-13 00:00:00 UTC,34.875969898271414,6804879538.079868,555895362.4814303
2022-01-14 00:00:00 UTC,31.372407961952785,6263416801.614813,422745611.0476287
2022-01-15 00:00:00 UTC,32.53327350595525,6422447712.582793,364688778.572278
2022-01-16 00:00:00 UTC,32.6104417522181,6470544883.008118,241661183.59415436
2022-01-17 00:00:00 UTC,31.26429217115944,6209612513.100797,250407091.9350033
2022-01-18 00:00:00 UTC,29.72030987603125,5905878929.075675,241260950.71897772
2022-01-19 00:00:00 UTC,29.517304429018207,5872286120.218686,299242258.4074738
2022-01-20 00:00:00 UTC,26.53641634446141,5293898471.840404,287418101.51413786
2022-01-21 00:00:00 UTC,24.93091018911216,5003189029.210501,290829509.91799086
2022-01-22 00:00:00 UTC,24.061869377216038,4780737140.181978,494830399.1481697
2022-01-23 00:00:00 UTC,20.49007951457732,4075643591.051537,573540457.228976
2022-01-24 00:00:00 UTC,21.265754231038443,4227210574.866397,250765262.35293877
2022-01-25 00:00:00 UTC,20.723743766173325,4150052476.1022167,396410758.74766713
2022-01-26 00:00:00 UTC,20.166916290352475,4007455266.055382,253649752.2948928
2022-01-27 00:00:00 UTC,19.811650845498416,3961950339.347031,338707048.4564824
2022-01-28 00:00:00 UTC,19.62498890725013,3876095065.272799,269388988.80135715
2022-01-29 00:00:00 UTC,20.347699366562303,4041278820.588113,209818971.93002284
2022-01-30 00:00:00 UTC,20.19621549738727,4010231181.782094,215820339.47246477
2022-01-31 00:00:00 UTC,19.297912490233436,3830783016.276121,247935711.9991825
2022-02-01 00:00:00 UTC,19.86360143195249,3943786183.446179,190936321.52713236
2022-02-02 00:00:00 UTC,20.192893920689578,4029085538.051003,170127969.66655818
2022-02-03 00:00:00 UTC,21.654069221560423,4323063780.902127,390260330.1515554
2022-02-04 00:00:00 UTC,20.73156526201433,4139674545.164166,249460996.12956056
2022-02-05 00:00:00 UTC,22.307765682048256,4430753957.741265,263603869.04844588
2022-02-06 00:00:00 UTC,22.418071497379277,4501836173.219671,200661991.90205628
2022-02-07 00:00:00 UTC,23.418686103146943,4694489709.580041,261283347.0531721
2022-02-08 00:00:00 UTC,24.015795560591904,4810126979.590394,282926075.72060984
2022-02-09 00:00:00 UTC,23.08409695479596,4627857654.978779,288513097.2047576
2022-02-10 00:00:00 UTC,23.117927060962067,4630932455.945692,182647911.9600041
2022-02-11 00:00:00 UTC,21.640260667072557,4453297127.343323,236199730.070867
2022-02-12 00:00:00 UTC,19.78155316671095,4084021038.886781,215515361.05560535
2022-02-13 00:00:00 UTC,20.050180669696484,4124807900.846137,175978924.74292624
2022-02-14 00:00:00 UTC,19.88451834989897,4113650377.121568,118008843.7080722
2022-02-15 00:00:00 UTC,20.826923870344075,4296043107.967295,200658759.69958064
2022-02-16 00:00:00 UTC,21.74442091385361,4512136319.109514,161461554.86380354
2022-02-17 00:00:00 UTC,22.069483044461776,4584357762.507597,207747295.42635757
2022-02-18 00:00:00 UTC,19.83169708715666,4100926458.1369457,218809477.91509217
2022-02-19 00:00:00 UTC,19.66847851434856,4075016781.381961,164527591.77311078
2022-02-20 00:00:00 UTC,20.032271809759063,4145919303.044056,139996260.17950347
2022-02-21 00:00:00 UTC,18.738613787306107,3899243156.156407,166266280.10846648
2022-02-22 00:00:00 UTC,17.75582469568918,3687699631.4014,221820507.93703565
2022-02-23 00:00:00 UTC,17.950436759586744,3719517529.506889,200073055.89381197
2022-02-24 00:00:00 UTC,17.404658009999686,3606136839.977193,168080058.87648174
2022-02-25 00:00:00 UTC,16.619715038694647,3444968812.2355266,364236769.8569125
2022-02-26 00:00:00 UTC,17.71845131665611,3668397570.9484367,179761705.8288173
2022-02-27 00:00:00 UTC,17.655389215381177,3650901230.8482766,116150632.98321068
2022-02-28 00:00:00 UTC,17.221487072137155,3560038249.2394786,169777159.8077449
2022-03-01 00:00:00 UTC,20.133655607100724,4153950195.1154566,209898386.42331767
2022-03-02 00:00:00 UTC,19.327068205310606,4010816454.135967,213974920.3190296
2022-03-03 00:00:00 UTC,19.26303145201364,4021929124.834201,179152870.70468536
2022-03-04 00:00:00 UTC,19.878349969715703,4152348865.3329306,284221893.78376824
2022-03-05 00:00:00 UTC,17.580156400817515,3668054495.30698,196079441.6404217
2022-03-06 00:00:00 UTC,17.70212927851845,3694819846.426873,131167855.9077716
2022-03-07 00:00:00 UTC,16.71396300604339,3490734789.884746,123191697.95578603
2022-03-08 00:00:00 UTC,16.472441456765623,3439611139.54971,195716229.0431263
2022-03-09 00:00:00 UTC,16.852737583609372,3514488659.284238,108171020.54712331
2022-03-10 00:00:00 UTC,17.471523253738564,3643170074.358608,143893001.82103214
2022-03-11 00:00:00 UTC,16.617407633307838,3465934687.6961527,128209392.81142
2022-03-12 00:00:00 UTC,16.021208808544774,3434738325.987728,102308889.5006158
2022-03-13 00:00:00 UTC,16.084936631239547,3423147717.091212,67399744.03916858
2022-03-14 00:00:00 UTC,15.801954389661129,3341422213.4643884,74998357.94484997
2022-03-15 00:00:00 UTC,16.098182245776673,3421291718.8035665,79623312.90619338
2022-03-16 00:00:00 UTC,15.835070534532768,3371317356.537231,109673790.53879128
2022-03-17 00:00:00 UTC,16.456193996130718,3451606034.1308813,165923064.54603025
2022-03-18 00:00:00 UTC,16.59043926934698,3573001267.1184883,140205102.94246733
2022-03-19 00:00:00 UTC,16.906242112858028,3648067372.8176126,125586435.46082737
2022-03-20 00:00:00 UTC,17.51797767598749,3751751870.266345,155267990.9639526
2022-03-21 00:00:00 UTC,16.76940725319896,3615939241.889379,112037697.56929702
2022-03-22 00:00:00 UTC,16.961140895111686,3652676857.580218,112878237.78766336
2022-03-23 00:00:00 UTC,18.02989957523777,3881554648.8222175,190219930.6514527
2022-03-24 00:00:00 UTC,19.008783242647024,4101430013.136907,298326754.707432
2022-03-25 00:00:00 UTC,19.36754636577231,4197191518.932166,178923207.60482156
2022-03-26 00:00:00 UTC,18.734006452165996,4044284481.5241184,174264760.98475495
2022-03-27 00:00:00 UTC,19.31372893733433,4170303233.0433087,99880461.81103416
2022-03-28 00:00:00 UTC,21.83922940751726,4707462260.534114,328276849.9447068
2022-03-29 00:00:00 UTC,22.02636441515694,4782214076.167916,470772101.9693028
2022-03-30 00:00:00 UTC,22.123640034071883,4784522769.043404,376123456.3922452
2022-03-31 00:00:00 UTC,21.84560786587708,4741500781.116066,237507991.3533287
2022-04-01 00:00:00 UTC,20.864229359856125,4484032729.822319,367951036.13597006
2022-04-02 00:00:00 UTC,21.58553784024222,4681171346.765503,260749082.67109415
2022-04-03 00:00:00 UTC,21.00998274970001,4570547139.216715,243292038.35226455
2022-04-04 00:00:00 UTC,22.501014077900997,4867607243.114188,204614609.11631697
2022-04-05 00:00:00 UTC,21.878360006633944,4752432625.206878,361964743.11393887
2022-04-06 00:00:00 UTC,21.047828355263416,4651655864.79693,251247509.176044
2022-04-07 00:00:00 UTC,18.72978464837904,4094522622.976828,283569090.72368973
2022-04-08 00:00:00 UTC,19.36636582679181,4207319800.581001,168847460.09274888
2022-04-09 00:00:00 UTC,18.02609408494705,3900197980.943356,204152530.76094565
2022-04-10 00:00:00 UTC,18.357619467244323,3990456842.9187183,116078821.05924565
2022-04-11 00:00:00 UTC,17.476061804412012,3879443651.768005,122208686.3414244
2022-04-12 00:00:00 UTC,16.051405889799778,3559111406.6798515,193324209.87585992
2022-04-13 00:00:00 UTC,16.649103821736173,3717324722.598809,141180469.85609666
2022-04-14 00:00:00 UTC,16.962479381068707,3808032620.95706,119642535.15916766
2022-04-15 00:00:00 UTC,16.511275239559755,3716512044.0984793,147471428.41560644
