snapped_at,price,market_cap,total_volume
2018-11-04 00:00:00 UTC,1.114138571005307,100645000.33377182,83599.23128116287
2018-11-05 00:00:00 UTC,1.1400755294935003,102987999.0088341,121334.2976235311
2018-11-06 00:00:00 UTC,1.119757810001298,101152610.72025792,66923.42515771955
2018-11-07 00:00:00 UTC,1.1381680946014774,103198648.04390872,66680.35828524242
2018-11-08 00:00:00 UTC,1.1196599005047292,101330872.50392562,120491.27152297444
2018-11-09 00:00:00 UTC,1.0886011006662784,98336366.13034932,68812.62091113845
2018-11-10 00:00:00 UTC,1.1473335735816907,103728751.4938876,452357.6468878349
2018-11-11 00:00:00 UTC,1.1428714149415296,103139054.2879123,350139.1166351262
2018-11-12 00:00:00 UTC,1.122362227517806,101387879.12280652,225943.0143606546
2018-11-13 00:00:00 UTC,1.1096795725216633,100242199.53721587,188991.56360727796
2018-11-14 00:00:00 UTC,1.1097529860702322,100248831.30350824,146951.02989580203
2018-11-15 00:00:00 UTC,1.021642757361186,91710214.35131972,356364.4243920709
2018-11-16 00:00:00 UTC,0.999073523648061,90250672.34706008,233192.11067121255
2018-11-17 00:00:00 UTC,0.9942838158246716,89507942.98381734,161685.0559257926
2018-11-18 00:00:00 UTC,0.9865923712224764,88851710.2020735,156652.04364099694
2018-11-19 00:00:00 UTC,0.9933802785286068,89689244.63038118,103783.74463862734
2018-11-20 00:00:00 UTC,0.8362117793746889,75675339.09523857,279407.87604773685
2018-11-21 00:00:00 UTC,0.6998806781289667,63223276.6345496,341383.2097554556
2018-11-22 00:00:00 UTC,0.7493417462363354,67718091.51935214,198014.3926824783
2018-11-23 00:00:00 UTC,0.6732786198072083,60983309.91144862,161235.48140108766
2018-11-24 00:00:00 UTC,0.6628296740062384,59876297.70451056,102171.98800050042
2018-11-25 00:00:00 UTC,0.5931090217084375,54154405.77366752,46327.50372097558
2018-11-26 00:00:00 UTC,0.6237151303172446,56560207.97008038,155660.5881434138
2018-11-27 00:00:00 UTC,0.5749818242210498,52047484.32852422,142585.0101479533
2018-11-28 00:00:00 UTC,0.5782586181945697,52236625.0803839,128488.71593034166
2018-11-29 00:00:00 UTC,0.6507065867915497,58781166.31913203,169410.6003933511
2018-11-30 00:00:00 UTC,0.636255238607588,57475712.957539946,138358.81675333876
2018-12-01 00:00:00 UTC,0.5980462367276758,53951722.619671,80714.38717157811
2018-12-02 00:00:00 UTC,0.6180895602796743,55834727.9409936,64734.5512307066
2018-12-03 00:00:00 UTC,0.6087606747079097,54992008.986710586,29770.29401755732
2018-12-04 00:00:00 UTC,0.5787364472737851,52279789.46683336,56200.813194349415
2018-12-05 00:00:00 UTC,0.5914985975138171,53432650.20480125,93032.64415874452
2018-12-06 00:00:00 UTC,0.5557338412554791,50201863.65882451,49570.73536863
2018-12-07 00:00:00 UTC,0.5154973018698591,46567121.42362704,78722.75513742914
2018-12-08 00:00:00 UTC,0.506598469938862,45763251.09189869,122771.81821521676
2018-12-09 00:00:00 UTC,0.5012079597964477,45276302.78115764,101443.2541331801
2018-12-10 00:00:00 UTC,0.5156083252673161,46577150.65173645,95134.00112370295
2018-12-11 00:00:00 UTC,0.477035274543876,43092678.6085217,78606.65506632664
2018-12-12 00:00:00 UTC,0.4673305141905742,42216005.24452901,40080.01143493373
2018-12-13 00:00:00 UTC,0.4831227259266374,43642584.663651824,27602.0613495408
2018-12-14 00:00:00 UTC,0.4795280523165371,43317862.10570116,82262.19080385122
2018-12-15 00:00:00 UTC,0.4739226446126297,42811501.16020258,87057.5082641609
2018-12-16 00:00:00 UTC,0.4733942825440307,42763771.90824561,37564.28087489444
2018-12-17 00:00:00 UTC,0.48385938339282,43709130.14808194,50658.28551141466
2018-12-18 00:00:00 UTC,0.5274340521695989,47731645.82291112,104316.53449058464
2018-12-19 00:00:00 UTC,0.5511886815954303,49791279.54711039,132971.2929699644
2018-12-20 00:00:00 UTC,0.5661347385874558,51141422.114738815,156258.66228227515
2018-12-21 00:00:00 UTC,0.6286793227286811,56791347.40732548,203999.5391784236
2018-12-22 00:00:00 UTC,0.5797975838224934,52375646.563139215,277287.0277820036
2018-12-23 00:00:00 UTC,0.608251266626788,54945991.93117659,150638.09086724342
2018-12-24 00:00:00 UTC,0.6589395066117862,59524881.90318901,310969.89711263275
2018-12-25 00:00:00 UTC,0.6671054003346322,60621116.217364624,241047.629522563
2018-12-26 00:00:00 UTC,0.6132640473352406,55398818.2933589,156294.26332819767
2018-12-27 00:00:00 UTC,0.6165608786444142,55696635.456185214,199754.69185916256
2018-12-28 00:00:00 UTC,0.5891741686569714,53222674.40003041,119606.40801692
2018-12-29 00:00:00 UTC,0.6338457519131694,57258053.50702369,131488.33633522218
2018-12-30 00:00:00 UTC,0.6316844502207664,57062813.69106704,117475.6916187564
2018-12-31 00:00:00 UTC,0.6217093912603031,56161723.07403603,65836.6731009364
2019-01-01 00:00:00 UTC,0.607783800271148,54903763.65478098,82117.70444370723
2019-01-02 00:00:00 UTC,0.6278551704405577,56716898.13371455,104395.14159349052
2019-01-03 00:00:00 UTC,0.6467702249490066,58425577.57167567,166066.6036911851
2019-01-04 00:00:00 UTC,0.6037966085184098,54543583.21966414,92135.36226890198
2019-01-05 00:00:00 UTC,0.5982006735760932,54038077.99006866,233315.60012283217
2019-01-06 00:00:00 UTC,0.5974747705094433,53972503.997491285,58310.86039533259
2019-01-07 00:00:00 UTC,0.6052173293025176,54671923.12953882,68911.41179615636
2019-01-08 00:00:00 UTC,0.5895191934589392,53253841.99642543,64115.42891580021
2019-01-09 00:00:00 UTC,0.5874965831462612,53071130.77818721,65141.18444291762
2019-01-10 00:00:00 UTC,0.5785582581679811,52263692.86711063,114555.07613461884
2019-01-11 00:00:00 UTC,0.5004606857907156,45208798.25836882,217590.65314251
2019-01-12 00:00:00 UTC,0.494593968852039,44678832.10907872,78668.90665781226
2019-01-13 00:00:00 UTC,0.5002137806324096,45186494.23767802,34216.33947202143
2019-01-14 00:00:00 UTC,0.4892946723899402,44200123.52822828,49239.0461311355
2019-01-15 00:00:00 UTC,0.4987409307853333,45053445.28200203,70332.93334292986
2019-01-16 00:00:00 UTC,0.4865501463025872,43952198.50690131,53635.50086178862
2019-01-17 00:00:00 UTC,0.4735414927963567,42777070.05291097,78544.19868726675
2019-01-18 00:00:00 UTC,0.4628915015068809,41815009.85252064,80275.35691767097
2019-01-19 00:00:00 UTC,0.4557028939469458,41165631.553359695,111397.21007670408
2019-01-20 00:00:00 UTC,0.460547908224556,41603302.84154354,41976.954607060296
2019-01-21 00:00:00 UTC,0.4408125467425031,39820521.49401683,56574.45704349061
2019-01-22 00:00:00 UTC,0.4436657236712104,40078261.42010426,73699.8996112234
2019-01-23 00:00:00 UTC,0.4324010774448328,39060676.7562948,89264.92392102776
2019-01-24 00:00:00 UTC,0.4249858406508827,38390826.04918867,43391.23563188196
2019-01-25 00:00:00 UTC,0.4024426259809979,36354399.06692595,108811.5493740322
2019-01-26 00:00:00 UTC,0.4034994672458226,36449868.15148968,47398.56968818809
2019-01-27 00:00:00 UTC,0.4054493521201254,36626009.763432935,28435.91794952296
2019-01-28 00:00:00 UTC,0.4036527497185298,36463714.82632732,43531.84555187861
2019-01-29 00:00:00 UTC,0.3704017582467095,33460007.62610001,91851.07698727208
2019-01-30 00:00:00 UTC,0.3557160183948804,32137583.07345786,94018.71291348904
2019-01-31 00:00:00 UTC,0.3658542953144277,33049215.449751303,51473.68569296581
2019-02-01 00:00:00 UTC,0.3503647512049047,31649977.31847805,107325.74977922149
2019-02-02 00:00:00 UTC,0.3598186484678071,32525359.851556454,35119.6469702584
2019-02-03 00:00:00 UTC,0.3666740439862445,33373307.46259212,57988.32288452926
2019-02-04 00:00:00 UTC,0.3598084406731862,32503067.009852447,57195.905353939
2019-02-05 00:00:00 UTC,0.3618619992386903,32688573.91885757,31338.418811569038
2019-02-06 00:00:00 UTC,0.3559393470317049,32028660.79528617,48991.17116878253
2019-02-07 00:00:00 UTC,0.3428630796180517,30972318.57924114,66673.44850499636
2019-02-08 00:00:00 UTC,0.3480184915053375,31438029.43839256,31610.44350539959
2019-02-09 00:00:00 UTC,0.3691519704576584,33130811.398676272,136129.515632333
2019-02-10 00:00:00 UTC,0.3739904007009407,33883393.1525565,77913.6669155342
2019-02-11 00:00:00 UTC,0.3698239588715268,33407812.486445498,111143.3103647988
2019-02-12 00:00:00 UTC,0.3585746562284626,32392264.41244309,73730.90166181407
2019-02-13 00:00:00 UTC,0.3469969382608556,31219285.588268276,187833.9138299916
2019-02-14 00:00:00 UTC,0.3530386302163977,31891520.481068097,138171.03366087432
2019-02-15 00:00:00 UTC,0.3505637179496039,31617780.144024007,102542.8800352914
2019-02-16 00:00:00 UTC,0.3637538307516241,32861315.054419395,278603.84426393185
2019-02-17 00:00:00 UTC,0.3730897528643649,33702825.91300934,264767.213812855
2019-02-18 00:00:00 UTC,0.4419509669723674,40058558.14494659,593261.3722517182
2019-02-20 00:00:00 UTC,0.4887464049935594,44548870.28244882,5909085.032954413
2019-02-21 00:00:00 UTC,0.4631882423629173,41841815.74932023,0.0
2019-02-22 00:00:00 UTC,0.4599508523281768,41549368.17627462,2824563.390813801
2019-02-23 00:00:00 UTC,0.4652933954492257,42347556.65274335,755406.9978226667
2019-02-24 00:00:00 UTC,0.4809105977875494,43348984.02248603,379322.9720188752
2019-02-25 00:00:00 UTC,0.4532650146783358,41449339.09390608,323286.3879836006
2019-02-26 00:00:00 UTC,0.4474146038409316,40473307.73690482,369579.23065715446
2019-02-27 00:00:00 UTC,0.4399826635869806,39745554.526138514,417132.2828974354
2019-02-28 00:00:00 UTC,0.447939160000723,40464299.57729871,802156.819765282
2019-03-01 00:00:00 UTC,0.440179329087554,39939430.966727085,791378.9095252751
2019-03-02 00:00:00 UTC,0.4755176057159729,42955580.958672784,783962.5614351091
2019-03-03 00:00:00 UTC,0.4663136017006816,42068925.43786247,656025.5508640093
2019-03-04 00:00:00 UTC,0.4705493993659417,42506781.19285375,685244.8282305017
2019-03-05 00:00:00 UTC,0.4664351448813018,42135122.6265354,778450.014227313
2019-03-06 00:00:00 UTC,0.494576596684299,44677262.80533726,588581.9151657524
2019-03-07 00:00:00 UTC,0.4905840926781948,44293893.31225435,669379.994483405
2019-03-08 00:00:00 UTC,0.5879404784629206,53079295.87809819,1417971.62887929
2019-03-09 00:00:00 UTC,0.5588740301087912,50141722.50219879,992296.0115468864
2019-03-10 00:00:00 UTC,0.5670631650932302,51218293.303111166,705087.1846380681
2019-03-11 00:00:00 UTC,0.5217282295360602,47129988.31771424,798522.6785546871
2019-03-12 00:00:00 UTC,0.5811802315753155,52566047.26795878,1053982.5345058723
2019-03-13 00:00:00 UTC,0.6206982366372636,56056432.70234808,1277186.8260564632
2019-03-14 00:00:00 UTC,0.7183429427137923,64901148.88409226,2361425.0853341706
2019-03-15 00:00:00 UTC,0.6881340368548602,62150005.68482669,950395.5219274744
2019-03-16 00:00:00 UTC,0.7990076595876912,72192914.46770468,1724266.7467425005
2019-03-17 00:00:00 UTC,0.7988301790891169,72158450.06861593,1403291.832828497
2019-03-18 00:00:00 UTC,0.7946716611484733,71786159.89334251,738553.1637944027
2019-03-19 00:00:00 UTC,0.877426630601198,79261660.81486715,2311499.139610071
2019-03-20 00:00:00 UTC,0.932935895273092,84264620.63676314,2430753.9876377517
2019-03-21 00:00:00 UTC,1.080818970672372,97635095.39564236,5426320.454096763
2019-03-22 00:00:00 UTC,1.105578164139609,99876646.0001318,6427389.937111302
2019-03-23 00:00:00 UTC,1.1723223202634467,105901566.31021756,4629897.372864906
2019-03-24 00:00:00 UTC,1.0810572064973318,97603067.97569837,1462748.3891380858
2019-03-25 00:00:00 UTC,1.2446306301717278,111932134.47654012,5725548.551393979
2019-03-26 00:00:00 UTC,1.395123671227089,126050679.60004964,6497988.446631256
2019-03-27 00:00:00 UTC,1.3517118576725329,122122554.79808491,4047315.5751475054
2019-03-28 00:00:00 UTC,1.3257158710623838,119755286.23091865,13277207.022130633
2019-03-29 00:00:00 UTC,1.3427199051978709,121292612.66289727,2593777.9660176085
2019-03-30 00:00:00 UTC,1.585034228241372,143094348.47312176,8238251.624837602
2019-03-31 00:00:00 UTC,1.7164688174936409,155032197.12212327,5647292.581486479
2019-04-01 00:00:00 UTC,1.6623897617743169,150395202.76674074,3322340.7728806213
2019-04-02 00:00:00 UTC,1.7660583132690142,159536742.92028847,4784200.972105484
2019-04-03 00:00:00 UTC,2.0997789714160158,190083277.7084957,17042139.843024902
2019-04-04 00:00:00 UTC,1.7047911995190346,154266723.13051882,40161191.82997554
2019-04-05 00:00:00 UTC,1.5463951312319466,139971251.23362085,15365959.32832452
2019-04-06 00:00:00 UTC,1.551618570215891,140107311.58903137,4450222.378983355
2019-04-07 00:00:00 UTC,1.3639770756141067,122624357.0245906,4575883.634853258
2019-04-08 00:00:00 UTC,1.4296846326147334,129354239.96371476,1833205.2374753703
2019-04-09 00:00:00 UTC,1.283050714082644,115692306.27330898,2626264.085839246
2019-04-10 00:00:00 UTC,1.0998251827629355,99081966.12371676,12706371.53560495
2019-04-11 00:00:00 UTC,1.1812192855956165,106700082.20421456,4221628.078805701
2019-04-12 00:00:00 UTC,1.047628595242341,94838955.9582081,2314142.95268809
2019-04-13 00:00:00 UTC,1.024699188232119,92649678.70881322,1796088.3499626303
2019-04-14 00:00:00 UTC,1.1533598718187157,104164619.01820555,2809528.9213463864
2019-04-15 00:00:00 UTC,1.1795166658248848,106541779.25077528,1880603.0020778968
2019-04-16 00:00:00 UTC,1.1217272338027953,101378452.38871396,1926276.0072424368
2019-04-17 00:00:00 UTC,1.199895183166015,108387115.03480098,4894558.743345314
2019-04-18 00:00:00 UTC,1.2170241587657753,109465052.03250591,19974493.39694761
2019-04-19 00:00:00 UTC,1.2744715986901336,115091468.50265478,13874057.337736277
2019-04-20 00:00:00 UTC,1.2321299349990331,111283156.30547224,32599355.61028216
2019-04-21 00:00:00 UTC,1.2560559938243778,113543376.70482884,12485953.360793391
2019-04-22 00:00:00 UTC,1.182695425125682,106842907.8485569,8899957.359861203
2019-04-23 00:00:00 UTC,1.1768081093312983,106356410.97449131,16977575.58219556
2019-04-24 00:00:00 UTC,1.2253525987184604,110537948.62032996,15903698.822701031
2019-04-25 00:00:00 UTC,1.1769470567152194,106231306.15176287,4532781.481109634
2019-04-26 00:00:00 UTC,1.1635548091201948,105329446.52449432,5540265.395522103
2019-04-27 00:00:00 UTC,1.1518875424006492,103337856.94608912,3842711.888083732
2019-04-28 00:00:00 UTC,1.166379724108746,105108831.16421217,3994386.933932625
2019-04-29 00:00:00 UTC,1.149955790244408,103764242.691162,4106113.151250546
2019-04-30 00:00:00 UTC,1.1623719366963168,105058578.55822212,5584047.019718844
2019-05-01 00:00:00 UTC,1.182788200100985,106731846.1470588,4467396.295143825
2019-05-02 00:00:00 UTC,1.170709820189057,105656292.65065788,3982719.362994383
2019-05-03 00:00:00 UTC,1.1759672600159723,106236066.37591282,3922585.207397959
2019-05-04 00:00:00 UTC,1.1918410188363189,107558299.24444832,4299344.637818986
2019-05-05 00:00:00 UTC,1.163753124628637,105126683.0963154,3970996.768934506
2019-05-06 00:00:00 UTC,1.1639618698565874,105243774.47032592,3599932.659189416
2019-05-07 00:00:00 UTC,1.080881087719169,97657282.55059189,3392682.353830102
2019-05-08 00:00:00 UTC,1.0898227461750072,98937215.32870404,3630853.075542454
2019-05-09 00:00:00 UTC,1.0592846226549515,95797860.21356252,5093499.376377822
2019-05-10 00:00:00 UTC,1.0022771319518355,90595528.65668233,6316984.606259747
2019-05-11 00:00:00 UTC,1.035871654357638,93477080.34836727,7622370.9297104385
2019-05-12 00:00:00 UTC,1.043812850498845,92311720.69411229,10155892.730347864
2019-05-13 00:00:00 UTC,1.0188270411046716,92298419.38208696,9570373.121061144
2019-05-14 00:00:00 UTC,0.9939314229512116,90082961.70470192,12556684.113833427
2019-05-15 00:00:00 UTC,0.9193050588949138,84384144.48177867,11511727.793443317
2019-05-16 00:00:00 UTC,1.0299608009314003,92519349.79219724,13530718.072077624
2019-05-17 00:00:00 UTC,1.031966688827904,92734471.3121024,11009952.193231862
2019-05-18 00:00:00 UTC,1.0147281318732695,91708367.5153598,14180997.842979971
2019-05-19 00:00:00 UTC,1.0170349918680923,91924680.86406615,11770882.602575123
2019-05-20 00:00:00 UTC,1.0475502685815836,94817836.83564776,9190377.868318884
2019-05-21 00:00:00 UTC,1.0342648751860395,93563077.22905166,11235656.522082452
2019-05-22 00:00:00 UTC,1.06531379789707,96806424.5876234,11833937.7574294
2019-05-23 00:00:00 UTC,1.05479822314064,95077642.42607827,11771102.91498438
2019-05-24 00:00:00 UTC,1.041642290174973,94159595.0275115,10895867.31957277
2019-05-25 00:00:00 UTC,1.0577026534423473,95620923.0916293,12123822.928940726
2019-05-26 00:00:00 UTC,1.0909170474185437,98679344.26481572,11074501.287506154
2019-05-27 00:00:00 UTC,1.1000720809071818,99341413.39410144,11235698.118055182
2019-05-28 00:00:00 UTC,1.1125489686293593,100503218.1527208,13440024.489103226
2019-05-29 00:00:00 UTC,1.140910815888223,103128073.91713412,10103016.578490429
2019-05-30 00:00:00 UTC,1.1365479060138304,102685580.45039816,9340268.74438212
2019-05-31 00:00:00 UTC,1.103052203693909,99737965.85080892,13323930.333429717
2019-06-01 00:00:00 UTC,1.1738904226262763,106372053.87027088,15429724.168718344
2019-06-02 00:00:00 UTC,1.1217762591009477,101311066.853394,21882018.576844085
2019-06-03 00:00:00 UTC,1.1694772843229306,105706572.99220756,13191488.482219253
2019-06-04 00:00:00 UTC,1.141131820312255,102641282.48131151,16518452.998178756
2019-06-05 00:00:00 UTC,1.1034354479574862,99370436.54756328,37462399.95443429
2019-06-06 00:00:00 UTC,1.142600298939051,102911770.704225,34134378.670323655
2019-06-07 00:00:00 UTC,1.0971939225154226,99531361.4401282,22652278.221110065
2019-06-08 00:00:00 UTC,1.1902349591165695,107601380.82876532,18907246.134223137
2019-06-09 00:00:00 UTC,1.1515904755710444,104028194.35075828,21753246.49822249
2019-06-10 00:00:00 UTC,1.0752158308371331,97604681.84126978,11794205.681505192
2019-06-11 00:00:00 UTC,1.1049532872753132,99344181.63623032,12753109.016966218
2019-06-12 00:00:00 UTC,1.1188609613150198,101071594.46368188,12444733.68356046
2019-06-13 00:00:00 UTC,1.272114700654839,114643518.02496488,32864655.581265297
2019-06-14 00:00:00 UTC,1.3170012932823345,117362017.3892225,31988152.40730569
2019-06-15 00:00:00 UTC,1.4967109719859208,135491702.4767434,33363435.05276181
2019-06-16 00:00:00 UTC,1.6633791566490015,150318764.13982347,27501942.163905784
2019-06-17 00:00:00 UTC,1.669738722674209,150593093.28766492,34317690.93357254
2019-06-18 00:00:00 UTC,1.6158919777356922,146112151.5473025,29839338.348371297
2019-06-19 00:00:00 UTC,1.5861188155565065,142210483.5371704,24353398.70174484
2019-06-20 00:00:00 UTC,1.7272929334236349,154868072.21710414,25533134.32122572
2019-06-21 00:00:00 UTC,1.7544919652867226,157306721.47531593,27861184.47565755
2019-06-22 00:00:00 UTC,1.843948525506724,165327344.24309692,23949543.144582
2019-06-23 00:00:00 UTC,1.8701090474763653,167766837.15759212,39672742.8627225
2019-06-24 00:00:00 UTC,1.73356008420444,155217964.61456594,24123671.90262081
2019-06-25 00:00:00 UTC,1.6952274022963605,151913854.60416436,23169613.06935156
2019-06-26 00:00:00 UTC,1.7055871735998127,152792267.27567276,29167755.51938112
2019-06-27 00:00:00 UTC,1.7249166553770834,151134940.71640748,34408793.325023904
2019-06-28 00:00:00 UTC,1.462664727330873,131234161.13188788,33801828.502698995
2019-06-29 00:00:00 UTC,1.5520722445602222,139177224.59638712,29889108.958748147
2019-06-30 00:00:00 UTC,1.7026332988803357,153222160.45811906,35058221.73081807
2019-07-01 00:00:00 UTC,1.6019566618483458,144392191.2179923,24420521.526048254
2019-07-02 00:00:00 UTC,1.6201081272634352,145234671.93611914,26277407.70306948
2019-07-03 00:00:00 UTC,1.5757842386629537,141285915.8183741,27100469.71336423
2019-07-04 00:00:00 UTC,1.559313943655114,140008869.1090245,23277655.35860265
2019-07-05 00:00:00 UTC,1.4552837149931042,130479885.09002472,18997746.195912603
2019-07-06 00:00:00 UTC,1.4761165718334694,131914734.27764834,26388366.57676424
2019-07-07 00:00:00 UTC,1.567520064318391,141087856.66508064,24922794.719129104
2019-07-08 00:00:00 UTC,1.567615633680682,139930344.16934782,21671060.965632614
2019-07-09 00:00:00 UTC,1.6571092311522029,148415535.09011617,37967398.31517341
2019-07-10 00:00:00 UTC,1.6293824457845512,146052664.3277316,24897057.013943613
2019-07-11 00:00:00 UTC,1.620006619037378,144513595.19412825,28510942.358597253
2019-07-12 00:00:00 UTC,1.5115342014371524,134456235.08655193,24202249.874945976
2019-07-13 00:00:00 UTC,1.590617969467863,141810948.37846172,40859744.32871744
2019-07-14 00:00:00 UTC,1.5434364790871975,137329757.16518068,24612864.386857904
2019-07-15 00:00:00 UTC,1.3494879516260212,119777186.41424254,22230474.86045207
2019-07-16 00:00:00 UTC,1.457833424769912,130127367.72751194,26483139.978352677
2019-07-17 00:00:00 UTC,1.3039381245975648,115858077.44268107,23749100.32713802
2019-07-18 00:00:00 UTC,1.3464664436613472,119634028.31014338,24321267.097429074
2019-07-19 00:00:00 UTC,1.382741379016156,124254512.32787846,15154195.16246652
2019-07-20 00:00:00 UTC,1.4121116781596912,125905959.50390694,24494059.551592138
2019-07-21 00:00:00 UTC,1.449768617521171,129021689.8267032,19308902.74429212
2019-07-22 00:00:00 UTC,1.4243604909557803,127300113.31015106,20373475.783376742
2019-07-23 00:00:00 UTC,1.402816185231926,125135073.61481535,20926772.67830868
2019-07-24 00:00:00 UTC,1.3550850207215446,120954761.66850652,17114142.03636586
2019-07-25 00:00:00 UTC,1.3601446664057553,121303141.91982342,20191431.96209728
2019-07-26 00:00:00 UTC,1.3754744415599052,122849797.53749847,18506818.05867632
2019-07-27 00:00:00 UTC,1.3789133006985594,123142082.0960729,15030964.068006271
2019-07-28 00:00:00 UTC,1.3063668272256364,116300500.29906316,16765823.031043325
2019-07-29 00:00:00 UTC,1.275293052976871,113602837.34763856,14860215.605053144
2019-07-30 00:00:00 UTC,1.583118708685246,140827771.1363148,49660383.897778414
2019-07-31 00:00:00 UTC,1.5928205603523933,142296728.05001262,50666771.65374252
2019-08-01 00:00:00 UTC,1.697746520322004,151584774.49336842,50815579.45727039
2019-08-02 00:00:00 UTC,1.6734634325210491,148886863.24688846,28874187.320600662
2019-08-03 00:00:00 UTC,1.6815418827094095,149529022.78522962,38898072.18329305
2019-08-04 00:00:00 UTC,1.734424125847634,154405311.67390913,27139696.476032704
2019-08-05 00:00:00 UTC,1.800051655128032,160547148.8628238,39924798.45554301
2019-08-06 00:00:00 UTC,1.806366705393484,160602719.36634862,50359741.28770046
2019-08-07 00:00:00 UTC,1.7665852503359114,157026017.18794078,29549322.617617875
2019-08-08 00:00:00 UTC,1.8058494772617808,160918316.38658598,27110297.99438959
2019-08-09 00:00:00 UTC,1.8039946437948533,159982090.48341623,21758651.914747115
2019-08-10 00:00:00 UTC,1.7794700552018232,158188750.76186743,20141416.41151616
2019-08-11 00:00:00 UTC,1.692654805220151,150429197.20790505,17817512.36053826
2019-08-12 00:00:00 UTC,1.7509680625417443,155655287.81825885,19141471.43584913
2019-08-13 00:00:00 UTC,1.7418975789182145,154655432.8803556,19137128.104743943
2019-08-14 00:00:00 UTC,1.7156132198138856,152438007.3890551,19440993.52183468
2019-08-15 00:00:00 UTC,1.6426673991343466,146211444.89875495,26954321.50739246
2019-08-16 00:00:00 UTC,1.6587577773307856,146438830.5888607,28849670.884556625
2019-08-17 00:00:00 UTC,1.6236143762183366,144576112.25304905,27909425.74735373
2019-08-18 00:00:00 UTC,1.6729601206391382,148594275.27850938,23776848.42323444
2019-08-19 00:00:00 UTC,1.670932488200247,148131326.7739107,20254923.17427713
2019-08-20 00:00:00 UTC,1.673050613556207,148476016.04751343,23164071.62283077
2019-08-21 00:00:00 UTC,1.6259770637157986,144017934.74823546,22234096.741034437
2019-08-22 00:00:00 UTC,1.5931547663616106,141385604.67915705,26236356.155223247
2019-08-23 00:00:00 UTC,1.5826967575374853,140318891.2397097,24865427.730913587
2019-08-24 00:00:00 UTC,1.5601277360711534,138323439.68784598,19283178.81647349
2019-08-25 00:00:00 UTC,1.5541188904611465,137921339.28893882,18017409.384259548
2019-08-26 00:00:00 UTC,1.5105136733859936,134128248.18754324,15557142.392180104
2019-08-27 00:00:00 UTC,1.5305368064690972,135031285.57806033,17235112.21187574
2019-08-28 00:00:00 UTC,1.507471134990107,132623444.26027676,14827245.604759334
2019-08-29 00:00:00 UTC,1.4679672449612644,129283741.22210407,17246424.570483852
2019-08-30 00:00:00 UTC,1.4281981099996774,124921005.94730884,15933920.388026828
2019-08-31 00:00:00 UTC,1.4210328004750616,125265120.45005009,16453734.220830152
2019-09-01 00:00:00 UTC,1.3678809314213651,120599982.86056252,14014356.30360126
2019-09-02 00:00:00 UTC,1.4585367683089587,128592705.12440255,23148818.948281728
2019-09-03 00:00:00 UTC,1.4972196868620438,131885171.33510455,16886504.800970357
2019-09-04 00:00:00 UTC,1.5687089838652093,138396252.73759907,18344589.09226647
2019-09-05 00:00:00 UTC,1.5523650316424549,136702674.0188712,17535841.591224574
2019-09-06 00:00:00 UTC,1.552263774932466,136757847.2200874,16136834.710237458
2019-09-07 00:00:00 UTC,1.5002672978427314,132153625.39022924,16289527.960152611
2019-09-08 00:00:00 UTC,1.459708772660124,128580957.938856,16356172.808799598
2019-09-09 00:00:00 UTC,1.5216452334504418,134036737.61828372,18164359.968334828
2019-09-10 00:00:00 UTC,1.5502961347760915,136456445.6645377,9780985.868086563
2019-09-11 00:00:00 UTC,1.542537539042797,135773537.17153138,9935099.037421202
2019-09-12 00:00:00 UTC,1.633421595020868,143773115.4250988,9470661.95105612
2019-09-13 00:00:00 UTC,1.7627523941732972,155160511.68496552,16318225.684072403
2019-09-14 00:00:00 UTC,1.738896833259314,153057003.70475152,15779702.082543524
2019-09-15 00:00:00 UTC,1.739132199440136,153187214.10197315,14297106.435175467
2019-09-16 00:00:00 UTC,1.7513342387926278,154124812.98119766,12431267.654462771
2019-09-17 00:00:00 UTC,1.6727149312211276,147150497.21377507,18376028.52938831
2019-09-18 00:00:00 UTC,1.648688763631169,145036889.90327957,12535916.68577569
2019-09-19 00:00:00 UTC,1.608701916304201,141519204.75780225,11762105.345891207
2019-09-20 00:00:00 UTC,1.559918683872093,137198377.9846193,11297498.581660789
2019-09-21 00:00:00 UTC,1.529898259918334,134574302.05095834,10165657.598847011
2019-09-22 00:00:00 UTC,1.51540560074832,133461367.24057594,9424330.182212876
2019-09-23 00:00:00 UTC,1.5087277980063991,132768729.90017432,11287365.304492084
2019-09-24 00:00:00 UTC,1.44884540637849,127398195.0618474,11169919.72301775
2019-09-25 00:00:00 UTC,1.1310351328960735,99613062.19551614,11028376.99436272
2019-09-26 00:00:00 UTC,1.1803889992837622,103792597.4141696,9574844.347666536
2019-09-27 00:00:00 UTC,1.1018068390918587,96882801.98089884,6227191.170374555
2019-09-28 00:00:00 UTC,1.0969819953283253,96458549.4110777,5588696.40648148
2019-09-29 00:00:00 UTC,1.0973298088233103,96489132.94420296,5059948.77335806
2019-09-30 00:00:00 UTC,1.1086222697408996,97749056.67498016,4926490.069308783
2019-10-01 00:00:00 UTC,1.113087888700662,97731668.63716777,6107961.400327793
2019-10-02 00:00:00 UTC,1.1381997402219146,99935134.38959885,6537428.664045141
2019-10-03 00:00:00 UTC,1.1381997402219146,99935134.38959885,6537428.664045141
2019-10-04 00:00:00 UTC,1.1004482576096442,96580907.17387904,5917759.966865451
