snapped_at,price,market_cap,total_volume
2017-08-20 00:00:00 UTC,7.402593068365371,14470685.163750514,197140.6889716308
2017-08-21 00:00:00 UTC,6.466881405522076,12686165.322670927,262741.8477378774
2017-08-22 00:00:00 UTC,6.513677113474716,12825918.762215229,180362.78845241337
2017-08-23 00:00:00 UTC,7.386926884321386,14598414.25514014,261864.6310367939
2017-08-24 00:00:00 UTC,8.670711898605244,17197602.698948324,861542.4792123412
2017-08-25 00:00:00 UTC,8.232124373268285,16386043.56499052,346726.27108688303
2017-08-26 00:00:00 UTC,8.246614391313788,16472513.287276594,272216.2244490753
2017-08-27 00:00:00 UTC,8.708554276449442,17459240.538488347,358064.2629737235
2017-08-28 00:00:00 UTC,10.906492481131124,21943590.209723797,958231.9791690144
2017-08-29 00:00:00 UTC,10.851886646596697,21911727.997002125,544634.177107201
2017-08-30 00:00:00 UTC,11.53624915132635,23373744.376741286,302581.5770181995
2017-08-31 00:00:00 UTC,12.80666497065888,26040112.05146497,845619.8011330098
2017-09-01 00:00:00 UTC,12.631657624651952,25773166.84600773,322181.70316760964
2017-09-02 00:00:00 UTC,10.479582529138996,21456421.249285635,342339.5359955761
2017-09-03 00:00:00 UTC,10.008249567128331,20560077.192996107,368016.14303857175
2017-09-04 00:00:00 UTC,8.263783198918688,17034962.686250985,587439.3438551005
2017-09-05 00:00:00 UTC,8.7177916819775,18031993.64629413,315289.03717114386
2017-09-06 00:00:00 UTC,10.137162875945542,21039428.119953077,333541.2749988694
2017-09-07 00:00:00 UTC,9.63357851403217,20062293.33145553,281545.066575157
2017-09-08 00:00:00 UTC,8.210372706430604,17157421.103945695,264679.36735509447
2017-09-09 00:00:00 UTC,8.202216190537419,17197898.370915048,158605.59591367628
2017-09-10 00:00:00 UTC,7.650347459148422,16094709.18038694,152656.7277405638
2017-09-11 00:00:00 UTC,7.8407374406612815,16551702.648386678,195536.42057145748
2017-09-12 00:00:00 UTC,7.628112246477692,16156532.440845914,123363.81240291262
2017-09-13 00:00:00 UTC,6.814680352836112,14481454.707630146,190209.00573681737
2017-09-14 00:00:00 UTC,5.45061075438477,11621928.515768066,129006.33112259665
2017-09-15 00:00:00 UTC,6.867058327631105,14690697.880301222,164523.49090106177
2017-09-16 00:00:00 UTC,6.750759341489733,14490336.157524174,97090.59604612702
2017-09-17 00:00:00 UTC,6.522833759002265,14047411.7125433,71591.5860606677
2017-09-18 00:00:00 UTC,7.411680492501695,16014884.97601944,125424.66707971286
2017-09-19 00:00:00 UTC,6.726649982083656,14582368.163660057,91955.9654146253
2017-09-20 00:00:00 UTC,6.752982142357384,14686216.738645278,147678.33198575926
2017-09-21 00:00:00 UTC,6.849960763886686,14946189.689233389,896154.2935671874
2017-09-22 00:00:00 UTC,6.990442561304646,15026997.861465972,479539.7655727026
2017-09-23 00:00:00 UTC,6.967093782506764,15025652.476981038,148880.13109405432
2017-09-24 00:00:00 UTC,6.980836256983617,15103039.241984054,132621.63850447343
2017-09-25 00:00:00 UTC,7.9019665449095315,17153802.32878632,263661.1991901536
2017-09-26 00:00:00 UTC,7.767351890961131,16916624.426250722,215552.88202066452
2017-09-27 00:00:00 UTC,8.623536530058638,18824067.80890563,378703.91596256295
2017-09-28 00:00:00 UTC,8.563813132276088,18754981.982639205,336502.312669016
2017-09-29 00:00:00 UTC,7.900092379918959,17355736.6497211,216070.2429346223
2017-09-30 00:00:00 UTC,8.073307370068965,17792261.56783805,144816.99325310814
2017-10-01 00:00:00 UTC,7.834219128333538,17321387.9847733,171282.0782430647
2017-10-02 00:00:00 UTC,7.744102458501423,17186262.00718091,166503.40397293124
2017-10-03 00:00:00 UTC,7.550967839276968,16811240.717363223,230271.90534135097
2017-10-04 00:00:00 UTC,6.859593463939978,15292160.305096034,179060.81050175984
2017-10-05 00:00:00 UTC,6.969133845468791,15536359.77304203,156144.2854361193
2017-10-06 00:00:00 UTC,6.841586883512586,15252018.055283442,142358.2890113137
2017-10-07 00:00:00 UTC,6.454954214244172,14390093.979356674,197984.3715322697
2017-10-08 00:00:00 UTC,5.92640648252893,13211797.23556657,134415.58002069255
2017-10-09 00:00:00 UTC,5.3115970361874805,11841196.388743112,198911.62045606965
2017-10-10 00:00:00 UTC,5.805227836479333,12941652.468141744,151477.16893475302
2017-10-11 00:00:00 UTC,5.969561855400752,13308003.939863447,191909.67905236775
2017-10-12 00:00:00 UTC,7.437674380615848,16580881.873450715,356206.66082853486
2017-10-13 00:00:00 UTC,7.3348009017498095,16351544.998279868,940504.7776168984
2017-10-14 00:00:00 UTC,6.986881233596954,15575924.202870024,241354.4242304342
2017-10-15 00:00:00 UTC,6.885126432729029,15349081.207747152,138233.83593559286
2017-10-16 00:00:00 UTC,7.233921239005541,16126652.957327442,209972.24587926903
2017-10-17 00:00:00 UTC,7.276292305043782,16221111.198557151,231677.64498894967
2017-10-18 00:00:00 UTC,8.163260289379167,18740584.40131441,425328.8704476458
2017-10-19 00:00:00 UTC,21.08921946606867,48628703.24115124,48999493.82598828
2017-10-20 00:00:00 UTC,16.627274300764643,38438433.91027868,13783041.535518002
2017-10-21 00:00:00 UTC,20.513536580884903,47556942.126197085,11164183.592806008
2017-10-22 00:00:00 UTC,23.891101986220075,55567071.772445984,8472612.489849536
2017-10-23 00:00:00 UTC,22.0542168750537,51439189.27672463,4108349.4761263705
2017-10-24 00:00:00 UTC,24.33523598997857,56927636.56848079,6854135.730308195
2017-10-25 00:00:00 UTC,23.858667617327512,55987775.35352828,4890185.719679032
2017-10-26 00:00:00 UTC,21.59615177781012,50803888.8458612,4005710.224158158
2017-10-27 00:00:00 UTC,21.228459956398048,50075262.251188494,1744550.0794942111
2017-10-28 00:00:00 UTC,19.54435950929136,46102681.49312014,1419032.9229031345
2017-10-29 00:00:00 UTC,18.6689910637808,44037797.62658487,1774984.850786419
2017-10-30 00:00:00 UTC,18.948804707014915,44697842.7544551,1452440.0310166436
2017-10-31 00:00:00 UTC,17.510407391932098,41304844.72623644,2134086.914373994
2017-11-01 00:00:00 UTC,16.648000852881296,39270536.36383951,1245336.5866365617
2017-11-02 00:00:00 UTC,16.868157388281006,39789857.89112397,1791075.0959140805
2017-11-03 00:00:00 UTC,23.72637687668232,57045541.46199919,18577769.425766997
2017-11-04 00:00:00 UTC,19.956676687793536,48103892.79508454,2780194.200532673
2017-11-05 00:00:00 UTC,20.99311933513476,50744903.94679711,1686023.1316342123
2017-11-06 00:00:00 UTC,21.434334384961428,51963749.83915284,1384864.865235582
2017-11-07 00:00:00 UTC,21.497513739826022,52265980.76254819,1108677.938943375
2017-11-08 00:00:00 UTC,24.790677030933782,60835949.57375604,2910081.508706213
2017-11-09 00:00:00 UTC,27.19674042034681,66785621.2197438,1999471.3302626584
2017-11-10 00:00:00 UTC,23.21505025925966,57007991.73905046,2223058.293381492
2017-11-11 00:00:00 UTC,22.015519719679425,54062366.96859134,1239742.1060944593
2017-11-12 00:00:00 UTC,20.5079033159933,50360191.76211231,1469009.945681593
2017-11-13 00:00:00 UTC,23.255198898357552,57106582.66435393,1268017.593923389
2017-11-14 00:00:00 UTC,22.6520321329186,55625417.4031373,822178.175002396
2017-11-15 00:00:00 UTC,23.6643976036908,58111430.6467082,1226846.72197314
2017-11-16 00:00:00 UTC,22.3422444560681,54864687.9140547,1230436.56459098
2017-11-17 00:00:00 UTC,21.7029567553388,53294822.3503343,963191.184940788
2017-11-18 00:00:00 UTC,21.6561145469046,53179794.3748771,1043072.29213775
2017-11-19 00:00:00 UTC,21.3945822072009,52537563.0079485,759736.877436339
2017-11-20 00:00:00 UTC,20.9324167007261,51402647.2063046,1409570.71183196
2017-11-21 00:00:00 UTC,21.7954731188592,53522009.9733802,1267349.19851666
2017-11-22 00:00:00 UTC,25.0150071338436,61428052.2382087,2474224.3685861
2017-11-23 00:00:00 UTC,26.9388462700935,66152323.9654625,2663172.57065401
2017-11-24 00:00:00 UTC,30.0530791201175,73799783.6351584,3630206.59805862
2017-11-25 00:00:00 UTC,34.4810943044911,84673430.266635,2488795.16528843
2017-11-26 00:00:00 UTC,32.0085061724439,78601624.1653495,2065788.63152378
2017-11-27 00:00:00 UTC,32.9901672793924,81012238.2993053,2051812.43735357
2017-11-28 00:00:00 UTC,32.7597189135599,80446338.2306454,1413900.94259772
2017-11-29 00:00:00 UTC,28.6335656766071,70313958.2866288,2294374.73322407
2017-11-30 00:00:00 UTC,31.1979200133795,76611109.8850153,1450595.38146183
2017-12-01 00:00:00 UTC,30.5823667007492,75099527.6239613,1498548.83757263
2017-12-02 00:00:00 UTC,29.8353055282604,73265008.3498616,1591408.87713123
2017-12-03 00:00:00 UTC,30.0624605906479,73822821.2245034,1132337.56410283
2017-12-04 00:00:00 UTC,33.9179713981976,83290598.6280412,3119148.15391189
2017-12-05 00:00:00 UTC,38.6945249024233,95020132.687586,3291692.27968384
2017-12-06 00:00:00 UTC,37.6347543581406,92417709.2700593,4350473.70440139
2017-12-07 00:00:00 UTC,30.2724986625266,74338600.7956362,3548847.69801576
2017-12-08 00:00:00 UTC,30.6540087460187,75275455.2691434,2338396.07944132
2017-12-09 00:00:00 UTC,29.2443060078217,71813721.5594953,1484753.56945052
2017-12-10 00:00:00 UTC,26.7211413599999,65617717.338401,833454.058263882
2017-12-11 00:00:00 UTC,27.6034825081751,67784436.6142352,1495135.3556854
2017-12-12 00:00:00 UTC,30.6283520614326,84634559.5425553,2158564.48296435
2017-12-13 00:00:00 UTC,31.2510135018974,86355144.3344554,2339741.90603702
2017-12-14 00:00:00 UTC,37.9057436098905,105312579.827768,90504.3133441647
2017-12-15 00:00:00 UTC,33.3513638322477,92902725.3070135,2474722.82247115
2017-12-16 00:00:00 UTC,32.5848172872645,91001248.479008,2121202.5675246
2017-12-17 00:00:00 UTC,35.3751822401289,99044779.4928381,2518240.67368342
2017-12-18 00:00:00 UTC,38.9375474222008,109291387.731435,3444102.3681698
2017-12-19 00:00:00 UTC,40.6478401787029,114387615.46881,4052759.35287812
2017-12-20 00:00:00 UTC,42.6057277380441,120197148.808183,3934335.99615132
2017-12-21 00:00:00 UTC,48.9674609853656,138502651.60105,8006743.89828621
2017-12-22 00:00:00 UTC,42.2703983658072,119861941.606083,5838319.51121123
2017-12-23 00:00:00 UTC,47.6996389844521,135594571.250127,2476986.13016395
2017-12-24 00:00:00 UTC,45.6734446635691,130164749.946706,2169800.57634429
2017-12-25 00:00:00 UTC,43.5315686606836,124370257.573966,3025020.31996808
2017-12-26 00:00:00 UTC,44.2477661926221,126728920.958134,3141812.25208909
2017-12-27 00:00:00 UTC,46.4357809611534,133324092.506616,4105552.00841122
2017-12-28 00:00:00 UTC,45.1717128069546,130013811.033243,3011444.5531839
2017-12-29 00:00:00 UTC,47.6929142706796,137607793.230221,4922586.91049629
2017-12-30 00:00:00 UTC,58.1117234796634,168098329.716535,13258424.9578826
2017-12-31 00:00:00 UTC,65.1444423922292,188891196.549448,7396496.88459805
2018-01-01 00:00:00 UTC,57.835687091785,168105208.100982,3592091.41394617
2018-01-02 00:00:00 UTC,53.6388507974699,156284837.626048,6725649.30405571
2018-01-03 00:00:00 UTC,50.83728042527057,148485528.66613027,3810379.4962521535
2018-01-04 00:00:00 UTC,57.903081012592544,169525745.43461782,7552935.12216281
2018-01-05 00:00:00 UTC,49.51923069151061,145336466.1180491,5078907.789254173
2018-01-06 00:00:00 UTC,57.03623472416624,167807732.0878376,3601566.133080171
2018-01-07 00:00:00 UTC,55.16863583986067,162690927.87585312,3000727.550884197
2018-01-08 00:00:00 UTC,54.3680666036075,160711352.46346453,4161565.934217092
2018-01-09 00:00:00 UTC,62.5756605179455,185420317.555824,6510992.176919531
2018-01-10 00:00:00 UTC,62.43815415094258,185462421.92440248,9504259.478545032
2018-01-11 00:00:00 UTC,54.68369426181153,162820043.4602127,4095358.623070871
2018-01-12 00:00:00 UTC,56.85194595439635,169668947.50630045,3484910.3218894466
2018-01-13 00:00:00 UTC,59.49413559480757,177967782.5115276,2982736.633212199
2018-01-14 00:00:00 UTC,55.67434153349748,166947196.14732382,1754877.3036861916
2018-01-15 00:00:00 UTC,49.49050267201013,148749298.20752838,2330382.850465248
2018-01-16 00:00:00 UTC,41.76564987194933,125825828.04017648,1867737.5156866556
2018-01-17 00:00:00 UTC,41.28707146913733,124681794.95286109,1823151.0934233924
2018-01-18 00:00:00 UTC,42.39751167432752,128329339.5035063,1336594.60962336
2018-01-19 00:00:00 UTC,42.975003477520616,130387793.60092968,1311191.3683129745
2018-01-20 00:00:00 UTC,44.658879854754815,135818282.4517148,1237575.1523795591
2018-01-21 00:00:00 UTC,38.7005482578812,117972351.87533304,935500.7083626556
2018-01-22 00:00:00 UTC,37.47072748253654,114490421.40597354,1060232.3406256551
2018-01-23 00:00:00 UTC,35.87333906708762,109864791.39338589,597937.9276475732
2018-01-24 00:00:00 UTC,37.501866678754205,115120417.69043876,799776.9958732569
2018-01-25 00:00:00 UTC,38.641132966313535,118891540.24548204,1046690.2491780524
2018-01-26 00:00:00 UTC,42.14297808783419,129967385.13269135,2523639.0461562
2018-01-27 00:00:00 UTC,45.032017150790914,139117410.5839384,1679072.6525234776
2018-01-28 00:00:00 UTC,49.6614209731871,153864143.1286496,1782849.181291293
2018-01-29 00:00:00 UTC,50.233951979500354,155997770.32593986,4002503.958139918
2018-01-30 00:05:28 UTC,50.82391109704013,157824151.84048298,4003512.08881928
2018-01-31 00:00:00 UTC,47.44973544322914,147690860.29720896,3669895.826929072
2018-02-01 00:00:00 UTC,47.33274209474314,147659837.5644079,1864430.4132300788
2018-02-02 00:00:00 UTC,40.55014290580926,126786104.31644852,1347926.1513596503
2018-02-03 00:00:00 UTC,39.33947785445359,123271237.34387667,2486637.3157330155
2018-02-04 00:00:00 UTC,42.02012922308099,131962661.0803046,871185.1689631176
2018-02-05 00:00:00 UTC,36.017966158148106,113373752.0760028,865540.3290756486
2018-02-06 00:00:00 UTC,29.09666329267389,91793804.19576807,839532.1439124455
2018-02-07 00:00:00 UTC,35.24789230280243,111459122.6453067,1978490.2625113283
2018-02-08 00:05:29 UTC,35.32269247865468,111946443.13797636,1705554.5138589889
2018-02-09 00:00:00 UTC,39.11220687118005,124221346.82803962,1299316.7113068574
2018-02-10 00:00:00 UTC,39.803627989046944,126695942.97983617,854390.7193510564
2018-02-11 00:00:00 UTC,37.11990894153608,118424573.4939061,933605.6789847256
2018-02-12 00:00:00 UTC,34.35856417516042,109861096.64730534,516171.8122655331
2018-02-13 00:00:00 UTC,38.86441982978349,124531822.47704154,810574.2606621811
2018-02-14 00:00:00 UTC,36.26186232842054,116454064.32116435,897883.1533606579
2018-02-15 00:00:00 UTC,40.92458889057289,131717344.4786867,1056979.9172557464
2018-02-16 00:00:00 UTC,44.09162291886513,142225818.94990823,1447613.013881936
2018-02-17 00:00:00 UTC,44.52496012992743,143920833.7004526,774469.8679761981
2018-02-18 00:00:00 UTC,46.32218911835125,150066521.9225387,600775.8440227964
2018-02-19 00:00:00 UTC,43.4122183125346,140944278.58439046,905915.4089952088
2018-02-20 00:00:00 UTC,42.70768662666551,138968164.40659872,915743.0592873398
2018-02-21 00:00:00 UTC,39.64235193600512,129264314.42590389,1226515.8597656002
2018-02-22 00:00:00 UTC,32.483095191161524,106385385.0605731,505614.8475907151
2018-02-23 00:00:00 UTC,32.80092070744713,107423015.31688936,518524.2241062785
2018-02-24 00:00:00 UTC,35.70068795453198,117179047.147706,610664.6827331522
2018-02-25 00:00:00 UTC,34.102853927364315,112169845.3322914,79610.80835427242
2018-02-26 00:00:00 UTC,34.880450247637825,114962475.9711895,722176.9035978565
2018-02-27 00:00:00 UTC,36.776476838460205,121481455.7989216,1164502.5875388458
2018-02-28 00:00:00 UTC,40.005256040630606,132433919.66523208,2927609.1994413976
2018-03-01 00:00:00 UTC,37.75368350425667,125247845.02537148,2483102.109954248
2018-03-02 00:00:00 UTC,39.73361874494209,132102878.77835266,2836565.493712421
2018-03-03 00:00:00 UTC,39.28058784359656,130868699.12206434,2910050.431967075
2018-03-04 00:00:00 UTC,38.78268453328414,129479405.19060802,4047172.606473417
2018-03-05 00:00:00 UTC,38.56403765535994,129018880.27883084,4636011.543757509
2018-03-06 00:00:00 UTC,38.15261323846305,127907589.69727834,5953789.456325103
2018-03-07 00:00:00 UTC,33.07820963161525,111125848.31889586,950785.5487946364
2018-03-08 00:00:00 UTC,30.124259168325214,101414463.21201524,896884.64795896
2018-03-09 00:00:00 UTC,25.97990524441656,87646795.56896299,989552.278407591
2018-03-10 00:00:00 UTC,26.251329156468877,88741961.93021412,788344.2298908546
2018-03-11 00:00:00 UTC,24.349932715912296,82489658.31337819,680501.6701185259
2018-03-12 00:00:00 UTC,24.53353961641577,83286165.88733286,661794.6870341074
2018-03-13 00:00:00 UTC,22.164513549691527,75403675.09605058,1439792.1600077886
2018-03-14 00:00:00 UTC,22.964810292473093,78283593.5654969,1138877.9161043018
2018-03-15 00:00:00 UTC,18.071636377020297,61735655.5406308,1166098.723279707
2018-03-16 00:00:00 UTC,20.068121546691437,68695949.45509821,1585108.4012023709
2018-03-17 00:00:00 UTC,21.17174692760281,72620425.78173408,1939567.27681598
2018-03-18 00:00:00 UTC,19.03186821114084,65411579.44828049,612873.9059674224
2018-03-19 00:00:00 UTC,17.533490266720104,60390828.46103752,1309016.6349086082
2018-03-20 00:00:00 UTC,19.54234338935353,67451375.32552317,754697.9768567474
2018-03-21 00:00:00 UTC,19.673557631298056,68044697.69667901,932905.8049010284
2018-03-22 00:00:00 UTC,19.862990648090552,68837676.96478882,975155.0180579886
2018-03-23 00:00:00 UTC,19.755185165383136,68603100.5819749,737160.6722237938
2018-03-24 00:00:00 UTC,18.79789932733874,65408700.5519247,661481.4316241052
2018-03-25 00:00:00 UTC,18.77803872742834,65473631.74542784,573158.284506584
2018-03-26 00:00:00 UTC,18.36464251654914,64155740.02372839,317258.1396501269
2018-03-27 00:00:00 UTC,17.3408903027212,60703312.503022194,1387766.9384613913
2018-03-28 00:00:00 UTC,17.779094740626928,62363072.79519167,1494186.467402898
2018-03-29 00:00:00 UTC,18.928531007007237,66529527.57015385,1043640.0639153268
2018-03-30 00:00:00 UTC,17.705347649774588,62355366.156186834,1046013.0267462772
2018-03-31 00:00:00 UTC,16.890462682724134,59604753.76106519,996457.4306877038
2018-04-01 00:00:00 UTC,16.048852095073983,56742530.102420814,495204.207690425
2018-04-02 00:00:00 UTC,16.14808731963464,57210654.86255057,661451.42363427
2018-04-03 00:00:00 UTC,20.41784463776951,72483103.4499461,1993493.96146358
2018-04-04 00:00:00 UTC,21.779824544854584,77466763.07885787,2327442.2580224937
2018-04-05 00:00:00 UTC,20.9779822731014,74764479.92221974,1830607.4047836289
2018-04-06 00:00:00 UTC,22.665656013819323,80937652.35467593,1475006.9662009736
2018-04-07 00:00:00 UTC,23.68959056076802,84763439.71039732,1777646.7868756447
2018-04-08 00:00:00 UTC,24.745473820999383,88710989.4289059,1210379.163394783
2018-04-09 00:00:00 UTC,25.165500256100408,90395433.2089224,1535752.482774895
2018-04-10 00:00:00 UTC,24.122377681119705,86811926.38972345,1776505.4629487745
2018-04-11 00:00:00 UTC,25.077433385909096,90431105.59709214,1178815.7747974412
2018-04-12 00:00:00 UTC,26.15753725608101,94509797.8599463,888768.6735140762
2018-04-13 00:00:00 UTC,30.030638932830414,108699291.0795791,2065461.6681257584
2018-04-14 00:00:00 UTC,31.325176242127416,113613688.93986309,1736488.411416982
2018-04-15 00:00:00 UTC,33.94698380929803,123363780.47377858,1999571.9668395368
2018-04-16 00:00:00 UTC,34.00598276239491,123822176.3626392,1493389.0932152974
2018-04-17 00:00:00 UTC,33.35923109354492,121694908.69925608,1952895.5892729408
2018-04-18 00:00:00 UTC,33.29419609685521,121688622.02420096,1800413.0584109672
2018-04-19 00:00:00 UTC,34.89439226729383,127787626.28186342,2428870.993590891
2018-04-20 00:00:00 UTC,37.11265427042579,136152893.73734632,2339755.726589016
2018-04-21 00:00:00 UTC,38.39565818738915,141097823.74202877,2107790.933800167
2018-04-22 00:00:00 UTC,36.46518288747541,134268449.9099732,2644316.977477444
2018-04-23 00:00:00 UTC,34.31892286315495,126606384.48046216,1319263.452304076
2018-04-24 00:00:00 UTC,33.988234543159564,125619665.16565418,1774880.4907963336
2018-04-25 00:00:00 UTC,37.45564503579418,138698253.56754586,1335807.4551685413
2018-04-26 00:00:00 UTC,34.60658347558821,128399076.34030116,1765480.3533988104
2018-04-27 00:00:00 UTC,38.97636553928805,144872734.17487025,2317567.5697884206
2018-04-28 00:00:00 UTC,41.404493980534674,154186733.39253482,2476491.802210893
2018-04-29 00:00:00 UTC,41.70230366755128,155587666.88321477,2053193.494278896
2018-04-30 00:00:00 UTC,41.3004733502379,154384266.91869053,1466077.8272909492
2018-05-01 00:00:00 UTC,38.69639180660988,144920889.5451395,1332328.2251385348
2018-05-02 00:00:00 UTC,38.011024366923145,142619263.975914,2051784.948832748
2018-05-03 00:00:00 UTC,40.19829784090102,151108939.03415692,1981981.124076387
2018-05-04 00:00:00 UTC,40.11505121621044,151084314.51933298,920040.7732850632
2018-05-05 00:00:00 UTC,40.411253995335024,152472671.60574892,1320943.164669935
2018-05-06 00:00:00 UTC,41.1267412232714,155443165.77511245,1386437.418271417
2018-05-07 00:00:00 UTC,39.697595421615226,150330347.73096964,1235561.198050971
2018-05-08 00:00:00 UTC,37.60276434223213,142660187.5688859,1138979.1236082814
2018-05-09 00:00:00 UTC,35.9939952238079,136810044.36810938,1086679.7641079647
2018-05-10 00:00:00 UTC,34.214437382109665,130286456.25595592,1044677.2295909332
2018-05-11 00:00:00 UTC,34.879932914885124,133069560.06525536,836635.0849559478
2018-05-12 00:00:00 UTC,30.35340822204294,116013397.32457164,1254369.3675308847
2018-05-13 00:00:00 UTC,31.27771175955484,119768238.53714629,1059440.528040521
2018-05-14 00:00:00 UTC,32.43914195726974,124438592.21403004,729081.2523100445
2018-05-15 00:00:00 UTC,31.431442067252547,120792603.4365549,1014516.9215698245
2018-05-16 00:00:00 UTC,29.7016265977497,114358331.3884666,686645.4308850284
2018-05-17 00:00:00 UTC,28.37452076042497,109447989.0719191,784591.8457713817
2018-05-18 00:00:00 UTC,26.701194636319823,103172081.015008,833755.6271533873
2018-05-19 00:00:00 UTC,28.53023733735837,110444115.0125814,551866.8855559663
2018-05-20 00:00:00 UTC,28.61970934288805,110994044.32254349,389607.43984810857
2018-05-21 00:00:00 UTC,30.426177721416323,118218266.45910136,743946.0199714937
2018-05-22 00:00:00 UTC,32.18543981633543,125272973.4891362,1737731.7154627154
2018-05-23 00:00:00 UTC,33.01849043387799,128755603.44690724,4116623.966070958
2018-05-24 00:00:00 UTC,31.555622412123128,123274026.95717096,57436990.39473007
2018-05-25 00:00:00 UTC,34.157483017917535,133676163.72769572,10698280.671750942
2018-05-26 00:00:00 UTC,37.90289781652008,148609226.92423815,22226444.65421898
2018-05-27 00:00:00 UTC,36.08715835935179,141739531.88802603,9967208.60065951
2018-05-28 00:00:00 UTC,32.57325853717616,128168866.8129783,5293832.316929093
2018-05-29 00:00:00 UTC,29.067283199744427,114574161.3810342,3858681.1281351913
2018-05-30 00:00:00 UTC,30.824585042619397,121719751.52127494,4632300.147908324
2018-05-31 00:00:00 UTC,30.19550734072429,119450045.14308314,2351644.4062182955
2018-06-01 00:00:00 UTC,30.50515980840245,120888531.74280035,2354503.649789433
2018-06-02 00:00:00 UTC,31.53971853114593,125215836.54050246,3464018.886677221
2018-06-03 00:00:00 UTC,29.756925694949437,118344781.33509864,2865724.287586712
2018-06-04 00:00:00 UTC,28.519804887029657,113622189.67480396,4923481.491577445
2018-06-05 00:00:00 UTC,26.467445614714293,105635545.56516697,1529455.141912103
2018-06-06 00:00:00 UTC,23.41590505388273,93622642.38168664,10814597.410008289
2018-06-07 00:00:00 UTC,22.71416996773984,90976792.40174878,14829914.397900265
2018-06-08 00:00:00 UTC,22.868601341814355,91758547.73892948,5030700.43683377
2018-06-09 00:00:00 UTC,22.62683867783005,90949143.73650484,3492598.415585324
2018-06-10 00:00:00 UTC,21.175346250030632,85266512.64084335,2088040.8260759972
2018-06-11 00:00:00 UTC,17.73600602767452,71541958.08190908,2270720.8431953
2018-06-12 00:00:00 UTC,19.319472295521816,78068789.73892133,1899197.8576001783
2018-06-13 00:00:00 UTC,17.295985637634487,70011987.8629397,1893078.7598888464
2018-06-14 00:00:00 UTC,17.22729503166126,69854751.89634286,1395127.3430312322
2018-06-15 00:00:00 UTC,19.45078216806978,79011275.10508443,2933730.6303730886
2018-06-16 00:00:00 UTC,18.9384664022812,77063233.29924573,3097083.126106584
2018-06-17 00:00:00 UTC,19.17598044367386,78164652.0849923,1039092.173521822
2018-06-18 00:00:00 UTC,19.00387020806286,77603026.1416926,780855.9992484989
2018-06-19 00:00:00 UTC,19.38486250311037,79295485.93687324,796600.9241240536
2018-06-20 00:00:00 UTC,19.63052407519831,80439272.17354932,953999.137487938
2018-06-21 00:00:00 UTC,19.711311893827983,80910500.27898775,798563.2550788971
2018-06-22 00:00:00 UTC,18.470191714160947,75948043.06425124,713030.6530806754
2018-06-23 00:00:00 UTC,17.649730873053407,72699912.15588015,1434049.6969825833
2018-06-24 00:00:00 UTC,17.307225132203943,71413072.34049991,538990.3785519421
2018-06-25 00:00:00 UTC,16.501281094813415,68205784.72990125,848902.9627836557
2018-06-26 00:00:00 UTC,16.666816963461176,69010205.64848326,596394.5254912663
2018-06-27 00:00:00 UTC,16.116344910759707,66844152.151866965,677361.6194816043
2018-06-28 00:00:00 UTC,16.859861095541895,70047243.39712052,1434412.644563942
2018-06-29 00:00:00 UTC,15.847038924344083,65951224.0789219,1261883.2751774765
2018-06-30 00:00:00 UTC,16.26135396657352,67791145.48355003,623372.5367656242
2018-07-01 00:00:00 UTC,17.60898381710194,73535785.56160274,934898.7213992628
2018-07-02 00:00:00 UTC,17.585596106613803,73563186.35338153,446326.0026029064
2018-07-03 00:00:00 UTC,18.030792201583445,75553977.79249007,1932604.332219206
2018-07-04 00:00:00 UTC,17.90972161995321,75174946.09701316,947698.0496396448
2018-07-05 00:00:00 UTC,18.52466389137156,77888579.50169416,1094143.9269893656
2018-07-06 00:00:00 UTC,18.007450617868077,75844464.79546025,1277168.4382044335
2018-07-07 00:00:00 UTC,20.149988740454248,85012056.94639307,1989783.4638088783
2018-07-08 00:00:00 UTC,20.850377606737027,88113445.5615394,2102762.987910842
2018-07-09 00:00:00 UTC,22.10430225994345,93571932.3267926,2124506.781266885
2018-07-10 00:00:00 UTC,22.86845779347102,96970836.71598968,4288876.83477786
2018-07-11 00:00:00 UTC,20.95981910896,89028403.65174077,2392542.955484739
2018-07-12 00:00:00 UTC,21.95545623297324,93414713.9417681,1161142.395535782
2018-07-13 00:00:00 UTC,20.631076310016866,87926552.57184538,928061.7251419164
2018-07-14 00:00:00 UTC,20.53036969670204,87644148.235221,917601.5171151912
2018-07-15 00:00:00 UTC,19.457114611505112,83201054.21812229,664508.2654941713
2018-07-16 00:00:00 UTC,20.854226336919197,89323614.7068931,1022598.0394452095
2018-07-17 00:00:00 UTC,22.05065235418874,94607772.65933794,1226672.6945360815
2018-07-18 00:00:00 UTC,25.919520969058365,111389141.36452831,3463955.4089870527
2018-07-19 00:00:00 UTC,26.782876670954987,115294927.49312703,2729181.4609376625
2018-07-20 00:00:00 UTC,29.202074760064548,125907665.53549431,6678987.877245967
2018-07-21 00:00:00 UTC,27.77463664787029,119949628.92524125,4706485.621276054
2018-07-22 00:00:00 UTC,27.16941967707589,117531866.54802646,2153121.4198236507
2018-07-23 00:00:00 UTC,25.184414142867624,109123436.87069184,1442997.5408517278
2018-07-24 00:00:00 UTC,25.740595570801723,111715471.807058,1558170.654806987
2018-07-25 00:00:00 UTC,31.784457154778718,138178159.81182724,9430294.5633859
